181872.000000	 181872.000000
181876.000000	 181876.000000
181880.000000	 181880.000000
181884.000000	 181884.000000
181888.000000	 181888.000000
181892.000000	 181892.000000
181896.000000	 181896.000000
181900.000000	 181900.000000
181904.000000	 181904.000000
181908.000000	 181908.000000
181912.000000	 181912.000000
181916.000000	 181916.000000
181920.000000	 181920.000000
181924.000000	 181924.000000
181928.000000	 181928.000000
181932.000000	 181932.000000
181936.000000	 181936.000000
181940.000000	 181940.000000
181944.000000	 181944.000000
181948.000000	 181948.000000
181952.000000	 181952.000000
181956.000000	 181956.000000
181960.000000	 181960.000000
181964.000000	 181964.000000
181968.000000	 181968.000000
181972.000000	 181972.000000
181976.000000	 181976.000000
181980.000000	 181980.000000
181984.000000	 181984.000000
181988.000000	 181988.000000
181992.000000	 181992.000000
181996.000000	 181996.000000
182000.000000	 182000.000000
182004.000000	 182004.000000
182008.000000	 182008.000000
182012.000000	 182012.000000
182016.000000	 182016.000000
182020.000000	 182020.000000
182024.000000	 182024.000000
182028.000000	 182028.000000
182032.000000	 182032.000000
182036.000000	 182036.000000
182040.000000	 182040.000000
182044.000000	 182044.000000
182048.000000	 182048.000000
182052.000000	 182052.000000
182056.000000	 182056.000000
182060.000000	 182060.000000
182064.000000	 182064.000000
182068.000000	 182068.000000
182072.000000	 182072.000000
182076.000000	 182076.000000
182080.000000	 182080.000000
182084.000000	 182084.000000
182088.000000	 182088.000000
182092.000000	 182092.000000
182096.000000	 182096.000000
182100.000000	 182100.000000
182104.000000	 182104.000000
182108.000000	 182108.000000
182112.000000	 182112.000000
182116.000000	 182116.000000
182120.000000	 182120.000000
182124.000000	 182124.000000
182128.000000	 182128.000000
182132.000000	 182132.000000
182136.000000	 182136.000000
182140.000000	 182140.000000
182144.000000	 182144.000000
182148.000000	 182148.000000
182152.000000	 182152.000000
182156.000000	 182156.000000
182160.000000	 182160.000000
182164.000000	 182164.000000
182168.000000	 182168.000000
182172.000000	 182172.000000
182176.000000	 182176.000000
182180.000000	 182180.000000
182184.000000	 182184.000000
182188.000000	 182188.000000
182192.000000	 182192.000000
182196.000000	 182196.000000
182200.000000	 182200.000000
182204.000000	 182204.000000
182208.000000	 182208.000000
182212.000000	 182212.000000
182216.000000	 182216.000000
182220.000000	 182220.000000
182224.000000	 182224.000000
182228.000000	 182228.000000
182232.000000	 182232.000000
182236.000000	 182236.000000
182240.000000	 182240.000000
182244.000000	 182244.000000
182248.000000	 182248.000000
182252.000000	 182252.000000
182256.000000	 182256.000000
182260.000000	 182260.000000
182264.000000	 182264.000000
182268.000000	 182268.000000
182272.000000	 182272.000000
182276.000000	 182276.000000
182280.000000	 182280.000000
182284.000000	 182284.000000
182288.000000	 182288.000000
182292.000000	 182292.000000
182296.000000	 182296.000000
182300.000000	 182300.000000
182304.000000	 182304.000000
182308.000000	 182308.000000
182312.000000	 182312.000000
182316.000000	 182316.000000
182320.000000	 182320.000000
182324.000000	 182324.000000
182328.000000	 182328.000000
182332.000000	 182332.000000
182336.000000	 182336.000000
182340.000000	 182340.000000
182344.000000	 182344.000000
182348.000000	 182348.000000
182352.000000	 182352.000000
182356.000000	 182356.000000
182360.000000	 182360.000000
182364.000000	 182364.000000
182368.000000	 182368.000000
182372.000000	 182372.000000
182376.000000	 182376.000000
182380.000000	 182380.000000
182384.000000	 182384.000000
182388.000000	 182388.000000
182392.000000	 182392.000000
182396.000000	 182396.000000
182400.000000	 182400.000000
182404.000000	 182404.000000
182408.000000	 182408.000000
182412.000000	 182412.000000
182416.000000	 182416.000000
182420.000000	 182420.000000
182424.000000	 182424.000000
182428.000000	 182428.000000
182432.000000	 182432.000000
182436.000000	 182436.000000
182440.000000	 182440.000000
182444.000000	 182444.000000
182448.000000	 182448.000000
182452.000000	 182452.000000
182456.000000	 182456.000000
182460.000000	 182460.000000
182464.000000	 182464.000000
182468.000000	 182468.000000
182472.000000	 182472.000000
182476.000000	 182476.000000
182480.000000	 182480.000000
182484.000000	 182484.000000
182488.000000	 182488.000000
182492.000000	 182492.000000
182496.000000	 182496.000000
182500.000000	 182500.000000
182504.000000	 182504.000000
182508.000000	 182508.000000
182512.000000	 182512.000000
182516.000000	 182516.000000
182520.000000	 182520.000000
182524.000000	 182524.000000
182528.000000	 182528.000000
182532.000000	 182532.000000
182536.000000	 182536.000000
182540.000000	 182540.000000
182544.000000	 182544.000000
182548.000000	 182548.000000
182552.000000	 182552.000000
182556.000000	 182556.000000
182560.000000	 182560.000000
182564.000000	 182564.000000
182568.000000	 182568.000000
182572.000000	 182572.000000
182576.000000	 182576.000000
182580.000000	 182580.000000
182584.000000	 182584.000000
182588.000000	 182588.000000
182592.000000	 182592.000000
182596.000000	 182596.000000
182600.000000	 182600.000000
182604.000000	 182604.000000
182608.000000	 182608.000000
182612.000000	 182612.000000
182616.000000	 182616.000000
182620.000000	 182620.000000
182624.000000	 182624.000000
182628.000000	 182628.000000
182632.000000	 182632.000000
182636.000000	 182636.000000
182640.000000	 182640.000000
182644.000000	 182644.000000
182648.000000	 182648.000000
182652.000000	 182652.000000
182656.000000	 182656.000000
182660.000000	 182660.000000
182664.000000	 182664.000000
182668.000000	 182668.000000
182672.000000	 182672.000000
182676.000000	 182676.000000
182680.000000	 182680.000000
182684.000000	 182684.000000
182688.000000	 182688.000000
182692.000000	 182692.000000
182696.000000	 182696.000000
182700.000000	 182700.000000
182704.000000	 182704.000000
182708.000000	 182708.000000
182712.000000	 182712.000000
182716.000000	 182716.000000
182720.000000	 182720.000000
182724.000000	 182724.000000
182728.000000	 182728.000000
182732.000000	 182732.000000
182736.000000	 182736.000000
182740.000000	 182740.000000
182744.000000	 182744.000000
182748.000000	 182748.000000
182752.000000	 182752.000000
182756.000000	 182756.000000
182760.000000	 182760.000000
182764.000000	 182764.000000
182768.000000	 182768.000000
182772.000000	 182772.000000
182776.000000	 182776.000000
182780.000000	 182780.000000
182784.000000	 182784.000000
182788.000000	 182788.000000
182792.000000	 182792.000000
182796.000000	 182796.000000
182800.000000	 182800.000000
182804.000000	 182804.000000
182808.000000	 182808.000000
182812.000000	 182812.000000
182816.000000	 182816.000000
182820.000000	 182820.000000
182824.000000	 182824.000000
182828.000000	 182828.000000
182832.000000	 182832.000000
182836.000000	 182836.000000
182840.000000	 182840.000000
182844.000000	 182844.000000
182848.000000	 182848.000000
182852.000000	 182852.000000
182856.000000	 182856.000000
182860.000000	 182860.000000
182864.000000	 182864.000000
182868.000000	 182868.000000
182872.000000	 182872.000000
182876.000000	 182876.000000
182880.000000	 182880.000000
182884.000000	 182884.000000
182888.000000	 182888.000000
182892.000000	 182892.000000
182896.000000	 182896.000000
182900.000000	 182900.000000
182904.000000	 182904.000000
182908.000000	 182908.000000
182912.000000	 182912.000000
182916.000000	 182916.000000
182920.000000	 182920.000000
182924.000000	 182924.000000
182928.000000	 182928.000000
182932.000000	 182932.000000
182936.000000	 182936.000000
182940.000000	 182940.000000
182944.000000	 182944.000000
182948.000000	 182948.000000
182952.000000	 182952.000000
182956.000000	 182956.000000
182960.000000	 182960.000000
182964.000000	 182964.000000
182968.000000	 182968.000000
182972.000000	 182972.000000
182976.000000	 182976.000000
182980.000000	 182980.000000
182984.000000	 182984.000000
182988.000000	 182988.000000
182992.000000	 182992.000000
182996.000000	 182996.000000
183000.000000	 183000.000000
183004.000000	 183004.000000
183008.000000	 183008.000000
183012.000000	 183012.000000
183016.000000	 183016.000000
183020.000000	 183020.000000
183024.000000	 183024.000000
183028.000000	 183028.000000
183032.000000	 183032.000000
183036.000000	 183036.000000
183040.000000	 183040.000000
183044.000000	 183044.000000
183048.000000	 183048.000000
183052.000000	 183052.000000
183056.000000	 183056.000000
183060.000000	 183060.000000
183064.000000	 183064.000000
183068.000000	 183068.000000
183072.000000	 183072.000000
183076.000000	 183076.000000
183080.000000	 183080.000000
183084.000000	 183084.000000
183088.000000	 183088.000000
183092.000000	 183092.000000
183096.000000	 183096.000000
183100.000000	 183100.000000
183104.000000	 183104.000000
183108.000000	 183108.000000
183112.000000	 183112.000000
183116.000000	 183116.000000
183120.000000	 183120.000000
183124.000000	 183124.000000
183128.000000	 183128.000000
183132.000000	 183132.000000
183136.000000	 183136.000000
183140.000000	 183140.000000
183144.000000	 183144.000000
183148.000000	 183148.000000
183152.000000	 183152.000000
183156.000000	 183156.000000
183160.000000	 183160.000000
183164.000000	 183164.000000
183168.000000	 183168.000000
183172.000000	 183172.000000
183176.000000	 183176.000000
183180.000000	 183180.000000
183184.000000	 183184.000000
183188.000000	 183188.000000
183192.000000	 183192.000000
183196.000000	 183196.000000
183200.000000	 183200.000000
183204.000000	 183204.000000
183208.000000	 183208.000000
183212.000000	 183212.000000
183216.000000	 183216.000000
183220.000000	 183220.000000
183224.000000	 183224.000000
183228.000000	 183228.000000
183232.000000	 183232.000000
183236.000000	 183236.000000
183240.000000	 183240.000000
183244.000000	 183244.000000
183248.000000	 183248.000000
183252.000000	 183252.000000
183256.000000	 183256.000000
183260.000000	 183260.000000
183264.000000	 183264.000000
183268.000000	 183268.000000
183272.000000	 183272.000000
183276.000000	 183276.000000
183280.000000	 183280.000000
183284.000000	 183284.000000
183288.000000	 183288.000000
183292.000000	 183292.000000
183296.000000	 183296.000000
183300.000000	 183300.000000
183304.000000	 183304.000000
183308.000000	 183308.000000
183312.000000	 183312.000000
183316.000000	 183316.000000
183320.000000	 183320.000000
183324.000000	 183324.000000
183328.000000	 183328.000000
183332.000000	 183332.000000
183336.000000	 183336.000000
183340.000000	 183340.000000
183344.000000	 183344.000000
183348.000000	 183348.000000
183352.000000	 183352.000000
183356.000000	 183356.000000
183360.000000	 183360.000000
183364.000000	 183364.000000
183368.000000	 183368.000000
183372.000000	 183372.000000
183376.000000	 183376.000000
183380.000000	 183380.000000
183384.000000	 183384.000000
183388.000000	 183388.000000
183392.000000	 183392.000000
183396.000000	 183396.000000
183400.000000	 183400.000000
183404.000000	 183404.000000
183408.000000	 183408.000000
183412.000000	 183412.000000
183416.000000	 183416.000000
183420.000000	 183420.000000
183424.000000	 183424.000000
183428.000000	 183428.000000
183432.000000	 183432.000000
183436.000000	 183436.000000
183440.000000	 183440.000000
183444.000000	 183444.000000
183448.000000	 183448.000000
183452.000000	 183452.000000
183456.000000	 183456.000000
183460.000000	 183460.000000
183464.000000	 183464.000000
183468.000000	 183468.000000
183472.000000	 183472.000000
183476.000000	 183476.000000
183480.000000	 183480.000000
183484.000000	 183484.000000
183488.000000	 183488.000000
183492.000000	 183492.000000
183496.000000	 183496.000000
183500.000000	 183500.000000
183504.000000	 183504.000000
183508.000000	 183508.000000
183512.000000	 183512.000000
183516.000000	 183516.000000
183520.000000	 183520.000000
183524.000000	 183524.000000
183528.000000	 183528.000000
183532.000000	 183532.000000
183536.000000	 183536.000000
183540.000000	 183540.000000
183544.000000	 183544.000000
183548.000000	 183548.000000
183552.000000	 183552.000000
183556.000000	 183556.000000
183560.000000	 183560.000000
183564.000000	 183564.000000
183568.000000	 183568.000000
183572.000000	 183572.000000
183576.000000	 183576.000000
183580.000000	 183580.000000
183584.000000	 183584.000000
183588.000000	 183588.000000
183592.000000	 183592.000000
183596.000000	 183596.000000
183600.000000	 183600.000000
183604.000000	 183604.000000
183608.000000	 183608.000000
183612.000000	 183612.000000
183616.000000	 183616.000000
183620.000000	 183620.000000
183624.000000	 183624.000000
183628.000000	 183628.000000
183632.000000	 183632.000000
183636.000000	 183636.000000
183640.000000	 183640.000000
183644.000000	 183644.000000
183648.000000	 183648.000000
183652.000000	 183652.000000
183656.000000	 183656.000000
183660.000000	 183660.000000
183664.000000	 183664.000000
183668.000000	 183668.000000
183672.000000	 183672.000000
183676.000000	 183676.000000
183680.000000	 183680.000000
183684.000000	 183684.000000
183688.000000	 183688.000000
183692.000000	 183692.000000
183696.000000	 183696.000000
183700.000000	 183700.000000
183704.000000	 183704.000000
183708.000000	 183708.000000
183712.000000	 183712.000000
183716.000000	 183716.000000
183720.000000	 183720.000000
183724.000000	 183724.000000
183728.000000	 183728.000000
183732.000000	 183732.000000
183736.000000	 183736.000000
183740.000000	 183740.000000
183744.000000	 183744.000000
183748.000000	 183748.000000
183752.000000	 183752.000000
183756.000000	 183756.000000
183760.000000	 183760.000000
183764.000000	 183764.000000
183768.000000	 183768.000000
183772.000000	 183772.000000
183776.000000	 183776.000000
183780.000000	 183780.000000
183784.000000	 183784.000000
183788.000000	 183788.000000
183792.000000	 183792.000000
183796.000000	 183796.000000
183800.000000	 183800.000000
183804.000000	 183804.000000
183808.000000	 183808.000000
183812.000000	 183812.000000
183816.000000	 183816.000000
183820.000000	 183820.000000
183824.000000	 183824.000000
183828.000000	 183828.000000
183832.000000	 183832.000000
183836.000000	 183836.000000
183840.000000	 183840.000000
183844.000000	 183844.000000
183848.000000	 183848.000000
183852.000000	 183852.000000
183856.000000	 183856.000000
183860.000000	 183860.000000
183864.000000	 183864.000000
183868.000000	 183868.000000
183872.000000	 183872.000000
183876.000000	 183876.000000
183880.000000	 183880.000000
183884.000000	 183884.000000
183888.000000	 183888.000000
183892.000000	 183892.000000
183896.000000	 183896.000000
183900.000000	 183900.000000
183904.000000	 183904.000000
183908.000000	 183908.000000
183912.000000	 183912.000000
183916.000000	 183916.000000
183920.000000	 183920.000000
183924.000000	 183924.000000
183928.000000	 183928.000000
183932.000000	 183932.000000
183936.000000	 183936.000000
183940.000000	 183940.000000
183944.000000	 183944.000000
183948.000000	 183948.000000
183952.000000	 183952.000000
183956.000000	 183956.000000
183960.000000	 183960.000000
183964.000000	 183964.000000
183968.000000	 183968.000000
183972.000000	 183972.000000
183976.000000	 183976.000000
183980.000000	 183980.000000
183984.000000	 183984.000000
183988.000000	 183988.000000
183992.000000	 183992.000000
183996.000000	 183996.000000
184000.000000	 184000.000000
184004.000000	 184004.000000
184008.000000	 184008.000000
184012.000000	 184012.000000
184016.000000	 184016.000000
184020.000000	 184020.000000
184024.000000	 184024.000000
184028.000000	 184028.000000
184032.000000	 184032.000000
184036.000000	 184036.000000
184040.000000	 184040.000000
184044.000000	 184044.000000
184048.000000	 184048.000000
184052.000000	 184052.000000
184056.000000	 184056.000000
184060.000000	 184060.000000
184064.000000	 184064.000000
184068.000000	 184068.000000
184072.000000	 184072.000000
184076.000000	 184076.000000
184080.000000	 184080.000000
184084.000000	 184084.000000
184088.000000	 184088.000000
184092.000000	 184092.000000
184096.000000	 184096.000000
184100.000000	 184100.000000
184104.000000	 184104.000000
184108.000000	 184108.000000
184112.000000	 184112.000000
184116.000000	 184116.000000
184120.000000	 184120.000000
184124.000000	 184124.000000
184128.000000	 184128.000000
184132.000000	 184132.000000
184136.000000	 184136.000000
184140.000000	 184140.000000
184144.000000	 184144.000000
184148.000000	 184148.000000
184152.000000	 184152.000000
184156.000000	 184156.000000
184160.000000	 184160.000000
184164.000000	 184164.000000
184168.000000	 184168.000000
184172.000000	 184172.000000
184176.000000	 184176.000000
184180.000000	 184180.000000
184184.000000	 184184.000000
184188.000000	 184188.000000
184192.000000	 184192.000000
184196.000000	 184196.000000
184200.000000	 184200.000000
184204.000000	 184204.000000
184208.000000	 184208.000000
184212.000000	 184212.000000
184216.000000	 184216.000000
184220.000000	 184220.000000
184224.000000	 184224.000000
184228.000000	 184228.000000
184232.000000	 184232.000000
184236.000000	 184236.000000
184240.000000	 184240.000000
184244.000000	 184244.000000
184248.000000	 184248.000000
184252.000000	 184252.000000
184256.000000	 184256.000000
184260.000000	 184260.000000
184264.000000	 184264.000000
184268.000000	 184268.000000
184272.000000	 184272.000000
184276.000000	 184276.000000
184280.000000	 184280.000000
184284.000000	 184284.000000
184288.000000	 184288.000000
184292.000000	 184292.000000
184296.000000	 184296.000000
184300.000000	 184300.000000
184304.000000	 184304.000000
184308.000000	 184308.000000
184312.000000	 184312.000000
184316.000000	 184316.000000
184320.000000	 184320.000000
184324.000000	 184324.000000
184328.000000	 184328.000000
184332.000000	 184332.000000
184336.000000	 184336.000000
184340.000000	 184340.000000
184344.000000	 184344.000000
184348.000000	 184348.000000
184352.000000	 184352.000000
184356.000000	 184356.000000
184360.000000	 184360.000000
184364.000000	 184364.000000
184368.000000	 184368.000000
184372.000000	 184372.000000
184376.000000	 184376.000000
184380.000000	 184380.000000
184384.000000	 184384.000000
184388.000000	 184388.000000
184392.000000	 184392.000000
184396.000000	 184396.000000
184400.000000	 184400.000000
184404.000000	 184404.000000
184408.000000	 184408.000000
184412.000000	 184412.000000
184416.000000	 184416.000000
184420.000000	 184420.000000
184424.000000	 184424.000000
184428.000000	 184428.000000
184432.000000	 184432.000000
184436.000000	 184436.000000
184440.000000	 184440.000000
184444.000000	 184444.000000
184448.000000	 184448.000000
184452.000000	 184452.000000
184456.000000	 184456.000000
184460.000000	 184460.000000
184464.000000	 184464.000000
184468.000000	 184468.000000
184472.000000	 184472.000000
184476.000000	 184476.000000
184480.000000	 184480.000000
184484.000000	 184484.000000
184488.000000	 184488.000000
184492.000000	 184492.000000
184496.000000	 184496.000000
184500.000000	 184500.000000
184504.000000	 184504.000000
184508.000000	 184508.000000
184512.000000	 184512.000000
184516.000000	 184516.000000
184520.000000	 184520.000000
184524.000000	 184524.000000
184528.000000	 184528.000000
184532.000000	 184532.000000
184536.000000	 184536.000000
184540.000000	 184540.000000
184544.000000	 184544.000000
184548.000000	 184548.000000
184552.000000	 184552.000000
184556.000000	 184556.000000
184560.000000	 184560.000000
184564.000000	 184564.000000
184568.000000	 184568.000000
184572.000000	 184572.000000
184576.000000	 184576.000000
184580.000000	 184580.000000
184584.000000	 184584.000000
184588.000000	 184588.000000
184592.000000	 184592.000000
184596.000000	 184596.000000
184600.000000	 184600.000000
184604.000000	 184604.000000
184608.000000	 184608.000000
184612.000000	 184612.000000
184616.000000	 184616.000000
184620.000000	 184620.000000
184624.000000	 184624.000000
184628.000000	 184628.000000
184632.000000	 184632.000000
184636.000000	 184636.000000
184640.000000	 184640.000000
184644.000000	 184644.000000
184648.000000	 184648.000000
184652.000000	 184652.000000
184656.000000	 184656.000000
184660.000000	 184660.000000
184664.000000	 184664.000000
184668.000000	 184668.000000
184672.000000	 184672.000000
184676.000000	 184676.000000
184680.000000	 184680.000000
184684.000000	 184684.000000
184688.000000	 184688.000000
184692.000000	 184692.000000
184696.000000	 184696.000000
184700.000000	 184700.000000
184704.000000	 184704.000000
184708.000000	 184708.000000
184712.000000	 184712.000000
184716.000000	 184716.000000
184720.000000	 184720.000000
184724.000000	 184724.000000
184728.000000	 184728.000000
184732.000000	 184732.000000
184736.000000	 184736.000000
184740.000000	 184740.000000
184744.000000	 184744.000000
184748.000000	 184748.000000
184752.000000	 184752.000000
184756.000000	 184756.000000
184760.000000	 184760.000000
184764.000000	 184764.000000
184768.000000	 184768.000000
184772.000000	 184772.000000
184776.000000	 184776.000000
184780.000000	 184780.000000
184784.000000	 184784.000000
184788.000000	 184788.000000
184792.000000	 184792.000000
184796.000000	 184796.000000
184800.000000	 184800.000000
184804.000000	 184804.000000
184808.000000	 184808.000000
184812.000000	 184812.000000
184816.000000	 184816.000000
184820.000000	 184820.000000
184824.000000	 184824.000000
184828.000000	 184828.000000
184832.000000	 184832.000000
184836.000000	 184836.000000
184840.000000	 184840.000000
184844.000000	 184844.000000
184848.000000	 184848.000000
184852.000000	 184852.000000
184856.000000	 184856.000000
184860.000000	 184860.000000
184864.000000	 184864.000000
184868.000000	 184868.000000
184872.000000	 184872.000000
184876.000000	 184876.000000
184880.000000	 184880.000000
184884.000000	 184884.000000
184888.000000	 184888.000000
184892.000000	 184892.000000
184896.000000	 184896.000000
184900.000000	 184900.000000
184904.000000	 184904.000000
184908.000000	 184908.000000
184912.000000	 184912.000000
184916.000000	 184916.000000
184920.000000	 184920.000000
184924.000000	 184924.000000
184928.000000	 184928.000000
184932.000000	 184932.000000
184936.000000	 184936.000000
184940.000000	 184940.000000
184944.000000	 184944.000000
184948.000000	 184948.000000
184952.000000	 184952.000000
184956.000000	 184956.000000
184960.000000	 184960.000000
184964.000000	 184964.000000
184968.000000	 184968.000000
184972.000000	 184972.000000
184976.000000	 184976.000000
184980.000000	 184980.000000
184984.000000	 184984.000000
184988.000000	 184988.000000
184992.000000	 184992.000000
184996.000000	 184996.000000
185000.000000	 185000.000000
185004.000000	 185004.000000
185008.000000	 185008.000000
185012.000000	 185012.000000
185016.000000	 185016.000000
185020.000000	 185020.000000
185024.000000	 185024.000000
185028.000000	 185028.000000
185032.000000	 185032.000000
185036.000000	 185036.000000
185040.000000	 185040.000000
185044.000000	 185044.000000
185048.000000	 185048.000000
185052.000000	 185052.000000
185056.000000	 185056.000000
185060.000000	 185060.000000
185064.000000	 185064.000000
185068.000000	 185068.000000
185072.000000	 185072.000000
185076.000000	 185076.000000
185080.000000	 185080.000000
185084.000000	 185084.000000
185088.000000	 185088.000000
185092.000000	 185092.000000
185096.000000	 185096.000000
185100.000000	 185100.000000
185104.000000	 185104.000000
185108.000000	 185108.000000
185112.000000	 185112.000000
185116.000000	 185116.000000
185120.000000	 185120.000000
185124.000000	 185124.000000
185128.000000	 185128.000000
185132.000000	 185132.000000
185136.000000	 185136.000000
185140.000000	 185140.000000
185144.000000	 185144.000000
185148.000000	 185148.000000
185152.000000	 185152.000000
185156.000000	 185156.000000
185160.000000	 185160.000000
185164.000000	 185164.000000
185168.000000	 185168.000000
185172.000000	 185172.000000
185176.000000	 185176.000000
185180.000000	 185180.000000
185184.000000	 185184.000000
185188.000000	 185188.000000
185192.000000	 185192.000000
185196.000000	 185196.000000
185200.000000	 185200.000000
185204.000000	 185204.000000
185208.000000	 185208.000000
185212.000000	 185212.000000
185216.000000	 185216.000000
185220.000000	 185220.000000
185224.000000	 185224.000000
185228.000000	 185228.000000
185232.000000	 185232.000000
185236.000000	 185236.000000
185240.000000	 185240.000000
185244.000000	 185244.000000
185248.000000	 185248.000000
185252.000000	 185252.000000
185256.000000	 185256.000000
185260.000000	 185260.000000
185264.000000	 185264.000000
185268.000000	 185268.000000
185272.000000	 185272.000000
185276.000000	 185276.000000
185280.000000	 185280.000000
185284.000000	 185284.000000
185288.000000	 185288.000000
185292.000000	 185292.000000
185296.000000	 185296.000000
185300.000000	 185300.000000
185304.000000	 185304.000000
185308.000000	 185308.000000
185312.000000	 185312.000000
185316.000000	 185316.000000
185320.000000	 185320.000000
185324.000000	 185324.000000
185328.000000	 185328.000000
185332.000000	 185332.000000
185336.000000	 185336.000000
185340.000000	 185340.000000
185344.000000	 185344.000000
185348.000000	 185348.000000
185352.000000	 185352.000000
185356.000000	 185356.000000
185360.000000	 185360.000000
185364.000000	 185364.000000
185368.000000	 185368.000000
185372.000000	 185372.000000
185376.000000	 185376.000000
185380.000000	 185380.000000
185384.000000	 185384.000000
185388.000000	 185388.000000
185392.000000	 185392.000000
185396.000000	 185396.000000
185400.000000	 185400.000000
185404.000000	 185404.000000
185408.000000	 185408.000000
185412.000000	 185412.000000
185416.000000	 185416.000000
185420.000000	 185420.000000
185424.000000	 185424.000000
185428.000000	 185428.000000
185432.000000	 185432.000000
185436.000000	 185436.000000
185440.000000	 185440.000000
185444.000000	 185444.000000
185448.000000	 185448.000000
185452.000000	 185452.000000
185456.000000	 185456.000000
185460.000000	 185460.000000
185464.000000	 185464.000000
185468.000000	 185468.000000
185472.000000	 185472.000000
185476.000000	 185476.000000
185480.000000	 185480.000000
185484.000000	 185484.000000
185488.000000	 185488.000000
185492.000000	 185492.000000
185496.000000	 185496.000000
185500.000000	 185500.000000
185504.000000	 185504.000000
185508.000000	 185508.000000
185512.000000	 185512.000000
185516.000000	 185516.000000
185520.000000	 185520.000000
185524.000000	 185524.000000
185528.000000	 185528.000000
185532.000000	 185532.000000
185536.000000	 185536.000000
185540.000000	 185540.000000
185544.000000	 185544.000000
185548.000000	 185548.000000
185552.000000	 185552.000000
185556.000000	 185556.000000
185560.000000	 185560.000000
185564.000000	 185564.000000
185568.000000	 185568.000000
185572.000000	 185572.000000
185576.000000	 185576.000000
185580.000000	 185580.000000
185584.000000	 185584.000000
185588.000000	 185588.000000
185592.000000	 185592.000000
185596.000000	 185596.000000
185600.000000	 185600.000000
185604.000000	 185604.000000
185608.000000	 185608.000000
185612.000000	 185612.000000
185616.000000	 185616.000000
185620.000000	 185620.000000
185624.000000	 185624.000000
185628.000000	 185628.000000
185632.000000	 185632.000000
185636.000000	 185636.000000
185640.000000	 185640.000000
185644.000000	 185644.000000
185648.000000	 185648.000000
185652.000000	 185652.000000
185656.000000	 185656.000000
185660.000000	 185660.000000
185664.000000	 185664.000000
185668.000000	 185668.000000
185672.000000	 185672.000000
185676.000000	 185676.000000
185680.000000	 185680.000000
185684.000000	 185684.000000
185688.000000	 185688.000000
185692.000000	 185692.000000
185696.000000	 185696.000000
185700.000000	 185700.000000
185704.000000	 185704.000000
185708.000000	 185708.000000
185712.000000	 185712.000000
185716.000000	 185716.000000
185720.000000	 185720.000000
185724.000000	 185724.000000
185728.000000	 185728.000000
185732.000000	 185732.000000
185736.000000	 185736.000000
185740.000000	 185740.000000
185744.000000	 185744.000000
185748.000000	 185748.000000
185752.000000	 185752.000000
185756.000000	 185756.000000
185760.000000	 185760.000000
185764.000000	 185764.000000
185768.000000	 185768.000000
185772.000000	 185772.000000
185776.000000	 185776.000000
185780.000000	 185780.000000
185784.000000	 185784.000000
185788.000000	 185788.000000
185792.000000	 185792.000000
185796.000000	 185796.000000
185800.000000	 185800.000000
185804.000000	 185804.000000
185808.000000	 185808.000000
185812.000000	 185812.000000
185816.000000	 185816.000000
185820.000000	 185820.000000
185824.000000	 185824.000000
185828.000000	 185828.000000
185832.000000	 185832.000000
185836.000000	 185836.000000
185840.000000	 185840.000000
185844.000000	 185844.000000
185848.000000	 185848.000000
185852.000000	 185852.000000
185856.000000	 185856.000000
185860.000000	 185860.000000
185864.000000	 185864.000000
185868.000000	 185868.000000
185872.000000	 185872.000000
185876.000000	 185876.000000
185880.000000	 185880.000000
185884.000000	 185884.000000
185888.000000	 185888.000000
185892.000000	 185892.000000
185896.000000	 185896.000000
185900.000000	 185900.000000
185904.000000	 185904.000000
185908.000000	 185908.000000
185912.000000	 185912.000000
185916.000000	 185916.000000
185920.000000	 185920.000000
185924.000000	 185924.000000
185928.000000	 185928.000000
185932.000000	 185932.000000
185936.000000	 185936.000000
185940.000000	 185940.000000
185944.000000	 185944.000000
185948.000000	 185948.000000
185952.000000	 185952.000000
185956.000000	 185956.000000
185960.000000	 185960.000000
185964.000000	 185964.000000
185968.000000	 185968.000000
185972.000000	 185972.000000
185976.000000	 185976.000000
185980.000000	 185980.000000
185984.000000	 185984.000000
185988.000000	 185988.000000
185992.000000	 185992.000000
185996.000000	 185996.000000
186000.000000	 186000.000000
186004.000000	 186004.000000
186008.000000	 186008.000000
186012.000000	 186012.000000
186016.000000	 186016.000000
186020.000000	 186020.000000
186024.000000	 186024.000000
186028.000000	 186028.000000
186032.000000	 186032.000000
186036.000000	 186036.000000
186040.000000	 186040.000000
186044.000000	 186044.000000
186048.000000	 186048.000000
186052.000000	 186052.000000
186056.000000	 186056.000000
186060.000000	 186060.000000
186064.000000	 186064.000000
186068.000000	 186068.000000
186072.000000	 186072.000000
186076.000000	 186076.000000
186080.000000	 186080.000000
186084.000000	 186084.000000
186088.000000	 186088.000000
186092.000000	 186092.000000
186096.000000	 186096.000000
186100.000000	 186100.000000
186104.000000	 186104.000000
186108.000000	 186108.000000
186112.000000	 186112.000000
186116.000000	 186116.000000
186120.000000	 186120.000000
186124.000000	 186124.000000
186128.000000	 186128.000000
186132.000000	 186132.000000
186136.000000	 186136.000000
186140.000000	 186140.000000
186144.000000	 186144.000000
186148.000000	 186148.000000
186152.000000	 186152.000000
186156.000000	 186156.000000
186160.000000	 186160.000000
186164.000000	 186164.000000
186168.000000	 186168.000000
186172.000000	 186172.000000
